2020-06-01 10:40:00;ip-172-20-47-204.ec2.internal;6521.9;54860.5;203929.7;287212.9;505003.7
2020-06-01 10:40:00;ip-172-20-57-215.ec2.internal;5253.4;42033.6;154227.2;261221.8;406513.8
2020-06-01 10:40:00;ip-172-20-58-169.ec2.internal;5253.4;42033.6;154227.2;261221.8;406513.8
2020-06-01 10:50:00;ip-172-20-34-112.ec2.internal;3251.8;12824.6;52928.1;145166.1;170318.6
2020-06-01 10:50:00;ip-172-20-47-204.ec2.internal;9591.0;54460.2;200860.6;277621.9;504536.6
2020-06-01 10:50:00;ip-172-20-57-215.ec2.internal;7705.7;40370.9;152273.2;253672.8;404913.1
2020-06-01 10:50:00;ip-172-20-58-169.ec2.internal;7705.7;40370.9;152273.2;253672.8;404913.1
2020-06-01 11:00:00;ip-172-20-34-112.ec2.internal;4305.0;10335.8;50439.3;141057.1;166816.8
2020-06-01 11:00:00;ip-172-20-47-204.ec2.internal;8707.0;54910.6;198458.6;268915.0;504987.0
2020-06-01 11:00:00;ip-172-20-57-215.ec2.internal;7807.2;39147.8;149338.7;245983.3;403082.3
2020-06-01 11:00:00;ip-172-20-58-169.ec2.internal;7807.2;39147.8;149338.7;245983.3;403082.3
2020-06-01 11:10:00;ip-172-20-34-112.ec2.internal;482.5;14158.3;52501.9;140657.4;167137.6
2020-06-01 11:10:00;ip-172-20-47-204.ec2.internal;9274.1;54777.1;195272.8;259640.9;504903.6
2020-06-01 11:10:00;ip-172-20-57-215.ec2.internal;5854.0;41361.2;148664.8;240179.0;403224.7
2020-06-01 11:10:00;ip-172-20-58-169.ec2.internal;5854.0;41361.2;148664.8;240179.0;403224.7
2020-06-01 11:20:00;ip-172-20-34-112.ec2.internal;1816.2;14728.2;52254.6;138984.2;167010.9
2020-06-01 11:20:00;ip-172-20-47-204.ec2.internal;8673.6;55177.4;192420.5;250967.3;505470.7
2020-06-01 11:20:00;ip-172-20-57-215.ec2.internal;6293.9;41943.4;146805.1;233970.9;403489.0
2020-06-01 11:20:00;ip-172-20-58-169.ec2.internal;6293.9;41943.4;146805.1;233970.9;403489.0
2020-06-01 11:30:00;ip-172-20-34-112.ec2.internal;3251.8;12620.1;50819.0;135928.5;164142.2
2020-06-01 11:30:00;ip-172-20-47-204.ec2.internal;9340.8;54843.8;188634.1;241626.5;505387.3
2020-06-01 11:30:00;ip-172-20-57-215.ec2.internal;7555.6;40478.3;143671.9;226533.0;401717.7
2020-06-01 11:30:00;ip-172-20-58-169.ec2.internal;7555.6;40478.3;143671.9;226533.0;401717.7
2020-06-01 11:40:00;ip-172-20-34-112.ec2.internal;2088.2;12221.5;49611.8;134036.4;162315.0
2020-06-01 11:40:00;ip-172-20-47-204.ec2.internal;9274.1;54460.2;184614.2;232352.4;505320.6
2020-06-01 11:40:00;ip-172-20-57-215.ec2.internal;6817.4;40009.0;140535.6;219833.3;400581.4
2020-06-01 11:40:00;ip-172-20-58-169.ec2.internal;6817.4;40009.0;140535.6;219833.3;400581.4
2020-06-01 11:50:00;ip-172-20-34-112.ec2.internal;881.0;12304.0;50075.9;133382.5;161817.1
2020-06-01 11:50:00;ip-172-20-47-204.ec2.internal;9190.7;54059.9;180394.2;223161.7;505303.9
2020-06-01 11:50:00;ip-172-20-57-215.ec2.internal;6043.0;39818.3;138282.1;213926.5;400272.6
2020-06-01 11:50:00;ip-172-20-58-169.ec2.internal;6043.0;39818.3;138282.1;213926.5;400272.6
2020-06-01 12:00:00;ip-172-20-34-112.ec2.internal;1816.2;13739.6;50493.6;131949.3;160964.4
2020-06-01 12:00:00;ip-172-20-47-204.ec2.internal;9157.3;53576.2;175924.0;214004.4;505270.6
2020-06-01 12:00:00;ip-172-20-57-215.ec2.internal;6584.1;40389.5;135850.6;207572.2;399741.0
2020-06-01 12:00:00;ip-172-20-58-169.ec2.internal;6584.1;40389.5;135850.6;207572.2;399741.0
2020-06-01 12:10:00;ip-172-20-34-112.ec2.internal;4305.0;11668.4;47757.4;128242.2;157540.3
2020-06-01 12:10:00;ip-172-20-47-204.ec2.internal;9140.6;52959.0;171170.2;204863.8;505237.2
2020-06-01 12:10:00;ip-172-20-57-215.ec2.internal;8067.4;38776.4;131356.6;199863.6;397666.5
2020-06-01 12:10:00;ip-172-20-58-169.ec2.internal;8067.4;38776.4;131356.6;199863.6;397666.5
2020-06-01 12:20:00;ip-172-20-34-112.ec2.internal;2386.1;10085.6;47459.5;126586.4;155752.1
2020-06-01 12:20:00;ip-172-20-47-204.ec2.internal;9073.9;52241.8;166199.5;195789.8;505187.2
2020-06-01 12:20:00;ip-172-20-57-215.ec2.internal;6876.0;37396.4;128195.4;193425.7;396563.6
2020-06-01 12:20:00;ip-172-20-58-169.ec2.internal;6876.0;37396.4;128195.4;193425.7;396563.6
2020-06-01 12:30:00;ip-172-20-34-112.ec2.internal;1143.7;11825.9;49762.7;126104.5;154728.8
2020-06-01 12:30:00;ip-172-20-47-204.ec2.internal;9007.2;51457.8;161045.4;186782.6;505087.1
2020-06-01 12:30:00;ip-172-20-57-215.ec2.internal;6090.5;37970.2;126484.9;187732.3;395889.5
2020-06-01 12:30:00;ip-172-20-58-169.ec2.internal;6090.5;37970.2;126484.9;187732.3;395889.5
2020-06-01 12:40:00;ip-172-20-34-112.ec2.internal;1689.5;11481.5;49216.9;125218.3;153300.3
2020-06-01 12:40:00;ip-172-20-47-204.ec2.internal;8890.4;50640.5;155724.5;177892.2;505003.7
2020-06-01 12:50:00;ip-172-20-57-215.ec2.internal;5852.3;37771.3;120337.0;176372.7;395014.9
2020-06-01 12:40:00;ip-172-20-58-169.ec2.internal;6347.9;37273.2;122964.8;181866.3;394982.4
2020-06-01 13:00:00;ip-172-20-34-112.ec2.internal;3251.8;12522.4;48331.5;122198.7;151377.8
2020-06-01 12:50:00;ip-172-20-47-204.ec2.internal;8790.4;49723.1;150220.1;169101.8;504970.3
2020-06-01 13:00:00;ip-172-20-57-215.ec2.internal;7155.2;36736.8;115728.2;169576.1;393748.8
2020-06-01 12:50:00;ip-172-20-58-169.ec2.internal;5852.3;37771.3;120337.0;176372.7;395014.9
2020-06-01 13:10:00;ip-172-20-34-112.ec2.internal;2233.8;12522.4;47666.5;120503.0;151377.8
2020-06-01 13:10:00;ip-172-20-47-204.ec2.internal;8523.5;47621.4;138594.1;151904.8;504886.9
2020-06-01 13:10:00;ip-172-20-57-215.ec2.internal;6454.4;36086.3;111756.4;163444.7;393758.8
2020-06-01 13:00:00;ip-172-20-58-169.ec2.internal;7155.2;36736.8;115728.2;169576.1;393748.8
2020-06-01 13:20:00;ip-172-20-34-112.ec2.internal;803.3;15579.2;50115.1;119960.8;151718.2
2020-06-01 13:20:00;ip-172-20-47-204.ec2.internal;8356.7;46487.2;132672.7;143548.1;504903.6
2020-06-01 13:20:00;ip-172-20-57-215.ec2.internal;5496.0;37239.8;109672.7;158105.3;393973.1
2020-06-01 13:20:00;ip-172-20-58-169.ec2.internal;5496.0;37239.8;109672.7;158105.3;393973.1
2020-06-01 13:30:00;ip-172-20-34-112.ec2.internal;2884.0;14511.3;48685.2;117507.6;149316.7
2020-06-01 13:30:00;ip-172-20-47-204.ec2.internal;8223.2;45269.5;126601.2;135324.8;504903.6
2020-06-01 13:30:00;ip-172-20-57-215.ec2.internal;6664.3;35868.5;105171.8;151699.4;392532.2
2020-06-01 13:30:00;ip-172-20-58-169.ec2.internal;6664.3;35868.5;105171.8;151699.4;392532.2
2020-06-01 13:40:00;ip-172-20-34-112.ec2.internal;1345.1;14217.2;50404.3;116593.3;148454.1
2020-06-01 13:40:00;ip-172-20-47-204.ec2.internal;8073.1;43968.5;120429.6;127251.7;504970.3
2020-06-01 13:40:00;ip-172-20-57-215.ec2.internal;5650.9;34911.4;102500.3;146307.0;392054.6
2020-06-01 13:40:00;ip-172-20-58-169.ec2.internal;5650.9;34911.4;102500.3;146307.0;392054.6
2020-06-01 13:50:00;ip-172-20-34-112.ec2.internal;2711.0;14570.4;50404.3;114180.6;145911.2
2020-06-01 13:50:00;ip-172-20-47-204.ec2.internal;7873.0;42617.4;114224.6;119378.8;504987.0
2020-06-01 13:50:00;ip-172-20-57-215.ec2.internal;6350.4;34312.7;98777.3;140135.6;390538.9
2020-06-01 13:50:00;ip-172-20-58-169.ec2.internal;6350.4;34312.7;98777.3;140135.6;390538.9
2020-06-01 14:00:00;ip-172-20-34-112.ec2.internal;2545.1;13841.5;50245.2;111862.5;143964.0
2020-06-01 14:00:00;ip-172-20-47-204.ec2.internal;7656.1;41266.3;107969.6;111722.6;504953.6
2020-06-01 14:00:00;ip-172-20-57-215.ec2.internal;6120.7;33064.7;94928.9;134151.1;389350.6
2020-06-01 14:00:00;ip-172-20-58-169.ec2.internal;6120.7;33064.7;94928.9;134151.1;389350.6
2020-06-01 14:10:00;ip-172-20-34-112.ec2.internal;2233.8;14152.8;50397.5;109889.7;142971.8
2020-06-01 14:10:00;ip-172-20-47-204.ec2.internal;7439.3;39915.2;101698.0;104283.4;504836.9
2020-06-01 14:10:00;ip-172-20-57-215.ec2.internal;5803.9;32440.8;91257.3;128503.9;388685.2
2020-06-01 14:10:00;ip-172-20-58-169.ec2.internal;5803.9;32440.8;91257.3;128503.9;388685.2
2020-06-01 14:20:00;ip-172-20-34-112.ec2.internal;3860.0;11861.6;49082.6;106150.1;139992.7
2020-06-01 14:20:00;ip-172-20-47-204.ec2.internal;7222.4;38514.1;95426.3;97060.9;504786.8
2020-06-01 14:20:00;ip-172-20-57-215.ec2.internal;6649.4;30225.4;86705.3;121926.6;386867.7
2020-06-01 14:20:00;ip-172-20-58-169.ec2.internal;6649.4;30225.4;86705.3;121926.6;386867.7
2020-06-01 14:30:00;ip-172-20-34-112.ec2.internal;1816.2;11861.6;49652.5;104502.0;138372.7
2020-06-01 14:30:00;ip-172-20-47-204.ec2.internal;7005.6;37063.0;89154.6;90055.3;504720.1
2020-06-01 14:30:00;ip-172-20-57-215.ec2.internal;5293.1;29354.8;83284.3;116734.4;385855.7
2020-06-01 14:30:00;ip-172-20-58-169.ec2.internal;5293.1;29354.8;83284.3;116734.4;385855.7
2020-06-01 14:40:00;ip-172-20-34-112.ec2.internal;1051.0;11691.5;50835.2;103678.0;137859.8
2020-06-01 14:40:00;ip-172-20-47-204.ec2.internal;6772.1;35545.1;82899.6;83283.2;504469.9
2020-06-01 14:40:00;ip-172-20-57-215.ec2.internal;4693.9;28342.0;80240.9;112176.7;385397.8
2020-06-01 14:40:00;ip-172-20-58-169.ec2.internal;4693.9;28342.0;80240.9;112176.7;385397.8
2020-06-01 14:50:00;ip-172-20-34-112.ec2.internal;3064.2;9972.4;49859.2;100912.1;135525.8
2020-06-01 14:50:00;ip-172-20-47-204.ec2.internal;6521.9;33993.8;76561.2;76761.4;504353.2
2020-06-01 14:50:00;ip-172-20-57-215.ec2.internal;5751.7;26379.7;75852.2;106604.1;383927.4
2020-06-01 14:50:00;ip-172-20-58-169.ec2.internal;5751.7;26379.7;75852.2;106604.1;383927.4
2020-06-01 15:00:00;ip-172-20-34-112.ec2.internal;1816.2;10390.1;49611.9;99356.9;133792.4
2020-06-01 15:00:00;ip-172-20-47-204.ec2.internal;6305.0;32375.9;70372.9;70456.3;504086.3
2020-06-01 15:00:00;ip-172-20-57-215.ec2.internal;4872.7;25659.6;71990.9;101887.9;382727.2
2020-06-01 15:00:00;ip-172-20-58-169.ec2.internal;4872.7;25659.6;71990.9;101887.9;382727.2
2020-06-01 15:10:00;ip-172-20-34-112.ec2.internal;2545.1;9413.9;48883.0;96854.2;131630.3
2020-06-01 15:10:00;ip-172-20-47-204.ec2.internal;6088.2;30674.5;64351.4;64384.8;503852.8
2020-06-01 15:10:00;ip-172-20-57-215.ec2.internal;5180.0;24053.0;67940.6;96743.4;381289.9
2020-06-01 15:10:00;ip-172-20-58-169.ec2.internal;5180.0;24053.0;67940.6;96743.4;381289.9
2020-06-01 15:20:00;ip-172-20-34-112.ec2.internal;1568.9;9933.2;50025.1;95512.3;130322.5
2020-06-01 15:20:00;ip-172-20-47-204.ec2.internal;5821.3;28956.5;58546.8;58613.5;503252.3
2020-06-01 15:20:00;ip-172-20-57-215.ec2.internal;4434.1;23333.8;65143.1;92475.5;380144.9
2020-06-01 15:20:00;ip-172-20-58-169.ec2.internal;4434.1;23333.8;65143.1;92475.5;380144.9
2020-06-01 15:30:00;ip-172-20-34-112.ec2.internal;1816.2;11563.8;50920.0;93839.1;128626.7
2020-06-01 15:30:00;ip-172-20-47-204.ec2.internal;5554.4;27255.1;52992.4;53142.5;502068.0
2020-06-01 15:30:00;ip-172-20-57-215.ec2.internal;4422.4;23291.3;62347.4;88189.0;378416.8
2020-06-01 15:30:00;ip-172-20-58-169.ec2.internal;4422.4;23291.3;62347.4;88189.0;378416.8
2020-06-01 15:40:00;ip-172-20-34-112.ec2.internal;881.0;11826.6;52584.1;93297.0;127866.2
2020-06-01 15:40:00;ip-172-20-47-204.ec2.internal;5254.2;25570.4;47738.2;48021.7;501967.9
2020-06-01 15:40:00;ip-172-20-57-215.ec2.internal;3681.1;22438.2;60193.4;84791.2;377900.5
2020-06-01 15:40:00;ip-172-20-58-169.ec2.internal;3681.1;22438.2;60193.4;84791.2;377900.5
2020-06-01 15:50:00;ip-172-20-34-112.ec2.internal;1345.1;12569.6;54123.0;92072.3;126641.5
2020-06-01 15:50:00;ip-172-20-47-204.ec2.internal;4970.6;23885.8;42767.5;43234.6;502051.3
2020-06-01 15:50:00;ip-172-20-57-215.ec2.internal;3789.4;21873.2;58134.3;81184.1;377215.7
2020-06-01 15:50:00;ip-172-20-58-169.ec2.internal;3789.4;21873.2;58134.3;81184.1;377215.7
2020-06-01 16:00:00;ip-172-20-34-112.ec2.internal;2233.8;11577.5;55141.0;89921.2;124575.8
2020-06-01 16:00:00;ip-172-20-47-204.ec2.internal;4687.1;22201.1;38080.4;38797.7;501867.8
2020-06-01 16:00:00;ip-172-20-57-215.ec2.internal;4152.5;20267.2;55932.8;77231.3;375866.2
2020-06-01 16:00:00;ip-172-20-58-169.ec2.internal;4152.5;20267.2;55932.8;77231.3;375866.2
2020-06-01 16:10:00;ip-172-20-34-112.ec2.internal;1568.9;11577.5;58606.8;88548.5;123345.8
2020-06-01 16:10:00;ip-172-20-47-204.ec2.internal;4386.8;20383.0;33693.6;34978.0;501450.8
2020-06-01 16:10:00;ip-172-20-57-215.ec2.internal;3573.4;19176.3;55380.2;74115.9;374878.0
2020-06-01 16:10:00;ip-172-20-58-169.ec2.internal;3573.4;19176.3;55380.2;74115.9;374878.0
2020-06-01 16:20:00;ip-172-20-34-112.ec2.internal;2088.2;12741.1;61301.5;86687.3;121425.8
2020-06-01 16:20:00;ip-172-20-47-204.ec2.internal;4103.3;18715.0;29590.3;31658.6;501350.8
2020-06-01 16:20:00;ip-172-20-57-215.ec2.internal;3714.9;18873.7;54535.1;71007.5;373666.0
2020-06-01 16:20:00;ip-172-20-58-169.ec2.internal;3714.9;18873.7;54535.1;71007.5;373666.0
2020-06-01 16:30:00;ip-172-20-34-112.ec2.internal;3446.8;10748.4;61504.2;83501.5;118277.2
2020-06-01 16:30:00;ip-172-20-47-204.ec2.internal;3853.1;17013.6;25737.2;28806.4;500733.6
2020-06-01 16:30:00;ip-172-20-57-215.ec2.internal;4379.9;16657.2;52344.8;67384.7;371406.5
2020-06-01 16:30:00;ip-172-20-58-169.ec2.internal;4379.9;16657.2;52344.8;67384.7;371406.5
2020-06-01 16:40:00;ip-172-20-34-112.ec2.internal;1143.7;12668.9;63424.7;82440.5;117276.4
2020-06-01 16:40:00;ip-172-20-47-204.ec2.internal;3569.5;15345.6;22167.7;26471.2;499983.0
2020-06-01 16:40:00;ip-172-20-57-215.ec2.internal;2827.9;16808.7;51355.4;65347.0;370355.6
2020-06-01 16:40:00;ip-172-20-58-169.ec2.internal;2827.9;16808.7;51355.4;65347.0;370355.6
2020-06-01 16:50:00;ip-172-20-34-112.ec2.internal;2088.2;13291.8;63285.6;80406.2;115527.1
2020-06-01 16:50:00;ip-172-20-47-204.ec2.internal;3286.0;13727.6;18881.8;24686.4;499399.2
2020-06-01 16:50:00;ip-172-20-57-215.ec2.internal;3224.5;16211.6;49300.4;63055.6;368955.8
2020-06-01 16:50:00;ip-172-20-58-169.ec2.internal;3224.5;16211.6;49300.4;63055.6;368955.8
2020-06-01 17:00:00;ip-172-20-34-112.ec2.internal;1241.7;14436.2;63187.6;79231.7;114546.4
2020-06-01 17:00:00;ip-172-20-47-204.ec2.internal;3002.4;12126.4;15879.4;23435.4;498682.0
2020-06-01 17:00:00;ip-172-20-57-215.ec2.internal;2546.5;15937.6;47440.2;61600.3;367937.0
2020-06-01 17:00:00;ip-172-20-58-169.ec2.internal;2546.5;15937.6;47440.2;61600.3;367937.0
2020-06-01 17:10:00;ip-172-20-34-112.ec2.internal;1568.9;15253.3;62499.6;77763.2;113031.4
2020-06-01 17:10:00;ip-172-20-47-204.ec2.internal;2568.7;10725.2;13310.6;22885.0;497764.6
2020-06-01 17:10:00;ip-172-20-57-215.ec2.internal;2482.6;15587.1;45486.1;60388.9;366477.6
2020-06-01 17:10:00;ip-172-20-58-169.ec2.internal;2482.6;15587.1;45486.1;60388.9;366477.6
2020-06-01 17:20:00;ip-172-20-34-112.ec2.internal;3251.8;14546.7;60489.6;74611.9;109833.5
2020-06-01 17:20:00;ip-172-20-47-204.ec2.internal;2435.3;9240.7;10875.4;22734.8;496763.8
2020-06-01 17:20:00;ip-172-20-57-215.ec2.internal;3412.3;14272.4;42819.0;58408.0;363958.4
2020-06-01 17:20:00;ip-172-20-58-169.ec2.internal;3412.3;14272.4;42819.0;58408.0;363958.4
2020-06-01 17:30:00;ip-172-20-34-112.ec2.internal;1454.1;15478.6;60380.5;73456.0;108499.8
2020-06-01 17:30:00;ip-172-20-47-204.ec2.internal;2151.7;7822.9;8723.6;23135.2;495579.5
2020-06-01 17:30:00;ip-172-20-57-215.ec2.internal;2163.5;13980.9;41462.5;57954.7;362447.6
2020-06-01 17:30:00;ip-172-20-58-169.ec2.internal;2163.5;13980.9;41462.5;57954.7;362447.6
2020-06-01 17:40:00;ip-172-20-34-112.ec2.internal;3064.2;14648.2;57655.2;70690.0;105489.4
2020-06-01 17:40:00;ip-172-20-47-204.ec2.internal;1901.5;6438.5;6822.1;24069.2;494562.0
2020-06-01 17:40:00;ip-172-20-57-215.ec2.internal;2979.4;12652.0;38686.4;56855.5;360030.8
2020-06-01 17:40:00;ip-172-20-58-169.ec2.internal;2979.4;12652.0;38686.4;56855.5;360030.8
2020-06-01 17:50:00;ip-172-20-34-112.ec2.internal;2711.0;14025.4;55026.9;68079.4;102921.3
2020-06-01 17:50:00;ip-172-20-47-204.ec2.internal;1668.0;4954.0;5154.1;25537.1;493878.1
2020-06-01 17:50:00;ip-172-20-57-215.ec2.internal;2627.4;11387.6;36108.6;56169.9;358079.6
2020-06-01 17:50:00;ip-172-20-58-169.ec2.internal;2627.4;11387.6;36108.6;56169.9;358079.6
2020-06-01 18:00:00;ip-172-20-34-112.ec2.internal;2386.1;13208.2;52694.7;65813.7;100762.3
2020-06-01 18:00:00;ip-172-20-47-204.ec2.internal;1401.1;3669.6;3753.0;27555.4;493661.3
2020-06-01 18:00:00;ip-172-20-57-215.ec2.internal;2272.3;10126.7;33868.6;56021.5;356654.2
2020-06-01 18:00:00;ip-172-20-58-169.ec2.internal;2272.3;10126.7;33868.6;56021.5;356654.2
2020-06-01 18:10:00;ip-172-20-34-112.ec2.internal;2386.1;12638.3;50391.3;63481.5;98544.3
2020-06-01 18:10:00;ip-172-20-47-204.ec2.internal;1167.6;2568.7;2585.4;30090.7;493477.8
2020-06-01 18:10:00;ip-172-20-57-215.ec2.internal;2132.2;9124.2;31786.0;56143.3;355213.3
2020-06-01 18:10:00;ip-172-20-58-169.ec2.internal;2132.2;9124.2;31786.0;56143.3;355213.3
2020-06-01 18:20:00;ip-172-20-34-112.ec2.internal;2545.1;12804.2;48144.5;60960.9;96142.2
2020-06-01 18:20:00;ip-172-20-47-204.ec2.internal;950.8;1634.6;1634.6;33126.5;493311.0
2020-06-01 18:20:00;ip-172-20-57-215.ec2.internal;2097.5;8663.3;29867.5;56452.4;353671.9
2020-06-01 18:20:00;ip-172-20-58-169.ec2.internal;2097.5;8663.3;29867.5;56452.4;353671.9
2020-06-01 18:30:00;ip-172-20-34-112.ec2.internal;2386.1;13129.2;46141.4;58599.4;93899.1
2020-06-01 18:30:00;ip-172-20-47-204.ec2.internal;733.9;900.7;900.7;36662.6;493277.6
2020-06-01 18:30:00;ip-172-20-57-215.ec2.internal;1872.0;8417.9;28225.3;57157.2;352306.0
2020-06-01 18:30:00;ip-172-20-58-169.ec2.internal;1872.0;8417.9;28225.3;57157.2;352306.0
2020-06-01 18:40:00;ip-172-20-34-112.ec2.internal;2233.8;13440.4;44205.9;56398.2;91765.7
2020-06-01 18:40:00;ip-172-20-47-204.ec2.internal;517.1;383.6;383.6;40699.2;493261.0
2020-06-01 18:40:00;ip-172-20-57-215.ec2.internal;1650.5;8294.4;26753.7;58258.4;351016.0
2020-06-01 18:40:00;ip-172-20-58-169.ec2.internal;1650.5;8294.4;26753.7;58258.4;351016.0
2020-06-01 18:50:00;ip-172-20-34-112.ec2.internal;2088.2;14236.3;42378.7;54363.8;89744.8
2020-06-01 18:50:00;ip-172-20-47-204.ec2.internal;183.5;200.2;200.2;45369.6;493361.0
2020-06-01 18:50:00;ip-172-20-57-215.ec2.internal;1363.0;8661.9;25547.3;59840.0;349863.5
2020-06-01 18:50:00;ip-172-20-58-169.ec2.internal;1363.0;8661.9;25547.3;59840.0;349863.5
2020-06-01 19:00:00;ip-172-20-34-112.ec2.internal;1568.9;15919.2;41005.9;52827.6;88229.7
2020-06-01 19:00:00;ip-172-20-47-204.ec2.internal;116.8;83.4;83.4;50390.3;493427.8
2020-06-01 19:00:00;ip-172-20-57-215.ec2.internal;1011.4;9601.6;24653.6;61930.7;348994.5
2020-06-01 19:00:00;ip-172-20-58-169.ec2.internal;1011.4;9601.6;24653.6;61930.7;348994.5
2020-06-01 19:10:00;ip-172-20-34-112.ec2.internal;1816.2;19137.6;39272.5;51053.8;86446.2
2020-06-01 19:10:00;ip-172-20-47-204.ec2.internal;66.7;16.7;16.7;55727.9;493461.1
2020-06-01 19:10:00;ip-172-20-57-215.ec2.internal;1129.7;11492.6;23573.5;64069.0;347944.4
2020-06-01 19:10:00;ip-172-20-58-169.ec2.internal;1129.7;11492.6;23573.5;64069.0;347944.4
2020-06-01 19:20:00;ip-172-20-34-112.ec2.internal;2711.0;21209.5;36704.4;48443.1;83777.5
2020-06-01 19:20:00;ip-172-20-47-204.ec2.internal;16.7;0.0;-0.0;61382.4;493477.8
2020-06-01 19:20:00;ip-172-20-57-215.ec2.internal;1636.6;12725.7;22022.6;65895.3;346353.2
2020-06-01 19:20:00;ip-172-20-58-169.ec2.internal;1636.6;12725.7;22022.6;65895.3;346353.2
2020-06-01 19:30:00;ip-172-20-34-112.ec2.internal;2711.0;22148.0;34189.5;45799.4;81234.6
2020-06-01 19:30:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;67303.8;493477.8
2020-06-01 19:30:00;ip-172-20-57-215.ec2.internal;1626.6;13288.8;20513.7;67861.9;344827.4
2020-06-01 19:30:00;ip-172-20-58-169.ec2.internal;1626.6;13288.8;20513.7;67861.9;344827.4
2020-06-01 19:40:00;ip-172-20-34-112.ec2.internal;2545.1;22667.2;31840.5;43374.7;78809.9
2020-06-01 19:40:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;73475.4;493477.8
2020-06-01 19:40:00;ip-172-20-57-215.ec2.internal;1527.1;13600.3;19104.3;70110.1;343372.6
2020-06-01 19:40:00;ip-172-20-58-169.ec2.internal;1527.1;13600.3;19104.3;70110.1;343372.6
2020-06-01 19:50:00;ip-172-20-34-112.ec2.internal;2884.0;21732.2;29183.5;40611.1;76026.3
2020-06-01 19:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;79897.2;493477.8
2020-06-01 19:50:00;ip-172-20-57-215.ec2.internal;1730.4;13039.3;17510.1;72305.0;341702.5
2020-06-01 19:50:00;ip-172-20-58-169.ec2.internal;1730.4;13039.3;17510.1;72305.0;341702.5
2020-06-01 20:00:00;ip-172-20-34-112.ec2.internal;3251.8;19624.1;26314.7;37413.2;72917.5
2020-06-01 20:00:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;86569.2;493477.8
2020-06-01 20:00:00;ip-172-20-57-215.ec2.internal;1951.1;11774.5;15788.8;74389.4;339837.2
2020-06-01 20:00:00;ip-172-20-58-169.ec2.internal;1951.1;11774.5;15788.8;74389.4;339837.2
2020-06-01 20:10:00;ip-172-20-34-112.ec2.internal;5034.6;15470.4;21878.0;32499.0;67965.6
2020-06-01 20:10:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;93474.7;493477.8
2020-06-01 20:10:00;ip-172-20-57-215.ec2.internal;3020.8;9282.2;13126.8;75584.2;336866.0
2020-06-01 20:10:00;ip-172-20-58-169.ec2.internal;3020.8;9282.2;13126.8;75584.2;336866.0
2020-06-01 20:20:00;ip-172-20-34-112.ec2.internal;4782.9;11929.2;17825.3;27783.3;63200.5
2020-06-01 20:20:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;100597.1;493477.8
2020-06-01 20:20:00;ip-172-20-57-215.ec2.internal;2869.7;7157.5;10695.2;77028.2;334007.0
2020-06-01 20:20:00;ip-172-20-58-169.ec2.internal;2869.7;7157.5;10695.2;77028.2;334007.0
2020-06-01 20:30:00;ip-172-20-34-112.ec2.internal;3649.5;9624.7;14837.6;24432.0;59556.3
2020-06-01 20:30:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;107919.6;493477.8
2020-06-01 20:30:00;ip-172-20-57-215.ec2.internal;2189.7;5774.8;8902.6;79411.0;331820.5
2020-06-01 20:30:00;ip-172-20-58-169.ec2.internal;2189.7;5774.8;8902.6;79411.0;331820.5
2020-06-01 20:40:00;ip-172-20-34-112.ec2.internal;3064.2;6899.4;12576.7;21563.9;56545.9
2020-06-01 20:40:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;115442.3;493477.8
2020-06-01 20:40:00;ip-172-20-57-215.ec2.internal;1838.5;4139.6;7546.0;82203.7;330014.2
2020-06-01 20:40:00;ip-172-20-58-169.ec2.internal;1838.5;4139.6;7546.0;82203.7;330014.2
2020-06-01 20:50:00;ip-172-20-34-112.ec2.internal;1949.0;5033.1;11225.5;20276.8;54621.4
2020-06-01 20:50:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;123148.4;493477.8
2020-06-01 20:50:00;ip-172-20-57-215.ec2.internal;1169.4;3019.9;6735.3;86055.1;328859.5
2020-06-01 20:50:00;ip-172-20-58-169.ec2.internal;1169.4;3019.9;6735.3;86055.1;328859.5
2020-06-01 21:00:00;ip-172-20-34-112.ec2.internal;1143.7;3943.2;10679.7;19471.9;53478.3
2020-06-01 21:00:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;130988.0;493477.8
2020-06-01 21:00:00;ip-172-20-57-215.ec2.internal;686.2;2365.9;6407.8;90275.9;328173.7
2020-06-01 21:00:00;ip-172-20-58-169.ec2.internal;686.2;2365.9;6407.8;90275.9;328173.7
2020-06-01 21:10:00;ip-172-20-34-112.ec2.internal;881.0;3145.0;10336.9;19554.5;52597.6
2020-06-01 21:10:00;ip-172-20-47-204.ec2.internal;0.0;0.0;-0.0;139061.2;493477.8
2020-06-01 21:10:00;ip-172-20-57-215.ec2.internal;528.6;1887.0;6202.1;95169.4;327645.2
