ts_now;ts_simulator;node;consumption;production
2021-12-20 21:46:10;2020-08-01 08:30:00;ip-172-20-58-134.ec2.internal;3708;6455.2
2021-12-20 21:46:10;2020-08-01 08:30:00;ip-172-20-61-178.ec2.internal;210;82.7
2021-12-20 21:46:16;2020-08-01 08:30:00;ip-172-20-45-201.ec2.internal;176;
2021-12-20 21:46:16;2020-08-01 08:30:00;ip-172-20-49-41.ec2.internal;2496;3922.7
2021-12-20 21:46:16;2020-08-01 08:30:00;ip-172-20-58-134.ec2.internal;3708;6455.2
2021-12-20 21:46:16;2020-08-01 08:30:00;ip-172-20-61-178.ec2.internal;210;82.7
2021-12-20 21:46:21;2020-08-01 08:30:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 21:46:21;2020-08-01 08:30:00;ip-172-20-49-41.ec2.internal;2489;3922.7
2021-12-20 21:46:21;2020-08-01 08:30:00;ip-172-20-58-134.ec2.internal;3658;6455.2
2021-12-20 21:46:21;2020-08-01 08:30:00;ip-172-20-61-178.ec2.internal;168;82.7
2021-12-20 21:46:27;2020-08-01 08:30:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 21:46:27;2020-08-01 08:30:00;ip-172-20-49-41.ec2.internal;2489;3922.7
2021-12-20 21:46:27;2020-08-01 08:30:00;ip-172-20-58-134.ec2.internal;3658;6455.2
2021-12-20 21:46:27;2020-08-01 08:30:00;ip-172-20-61-178.ec2.internal;168;82.7
2021-12-20 21:46:33;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 21:46:33;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2483;3898.6
2021-12-20 21:46:33;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3664;6455.2
2021-12-20 21:46:33;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;183;42.4
2021-12-20 21:46:39;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 21:46:39;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2483;3898.6
2021-12-20 21:46:39;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3664;6455.2
2021-12-20 21:46:39;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;183;42.4
2021-12-20 21:46:44;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 21:46:44;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2483;3898.6
2021-12-20 21:46:44;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3664;6455.2
2021-12-20 21:46:44;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;183;42.4
2021-12-20 21:46:50;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 21:46:50;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2477;3898.6
2021-12-20 21:46:50;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3463;6455.2
2021-12-20 21:46:50;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:46:55;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 21:46:55;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2477;3898.6
2021-12-20 21:46:55;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3463;6455.2
2021-12-20 21:46:55;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:47:01;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;150;
2021-12-20 21:47:01;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2477;3898.6
2021-12-20 21:47:01;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3463;6455.2
2021-12-20 21:47:01;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:47:06;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;188;
2021-12-20 21:47:06;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2455;3898.6
2021-12-20 21:47:06;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3620;6455.2
2021-12-20 21:47:06;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;189;42.4
2021-12-20 21:47:12;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;188;
2021-12-20 21:47:12;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2455;3898.6
2021-12-20 21:47:12;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3620;6455.2
2021-12-20 21:47:12;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;189;42.4
2021-12-20 21:47:18;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 21:47:18;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2473;3898.6
2021-12-20 21:47:18;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3600;6455.2
2021-12-20 21:47:18;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;167;42.4
2021-12-20 21:47:23;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 21:47:23;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2473;3898.6
2021-12-20 21:47:23;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3600;6455.2
2021-12-20 21:47:23;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;167;42.4
2021-12-20 21:47:29;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;145;
2021-12-20 21:47:29;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2473;3898.6
2021-12-20 21:47:29;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3600;6455.2
2021-12-20 21:47:29;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;167;42.4
2021-12-20 21:47:35;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:47:35;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2437;3898.6
2021-12-20 21:47:35;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3631;6455.2
2021-12-20 21:47:35;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:47:40;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:47:40;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2437;3898.6
2021-12-20 21:47:40;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3631;6455.2
2021-12-20 21:47:40;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:47:46;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:47:46;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2437;3898.6
2021-12-20 21:47:46;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3631;6455.2
2021-12-20 21:47:46;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;175;42.4
2021-12-20 21:47:51;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;142;
2021-12-20 21:47:51;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2453;3898.6
2021-12-20 21:47:51;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3627;6455.2
2021-12-20 21:47:51;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;177;42.4
2021-12-20 21:47:57;2020-08-01 08:40:00;ip-172-20-45-201.ec2.internal;142;
2021-12-20 21:47:57;2020-08-01 08:40:00;ip-172-20-49-41.ec2.internal;2453;3898.6
2021-12-20 21:47:57;2020-08-01 08:40:00;ip-172-20-58-134.ec2.internal;3627;6455.2
2021-12-20 21:47:57;2020-08-01 08:40:00;ip-172-20-61-178.ec2.internal;177;42.4
2021-12-20 21:48:02;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-20 21:48:02;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2455;4098.7
2021-12-20 21:48:02;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3606;6788.8
2021-12-20 21:48:02;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;192;42.4
2021-12-20 21:48:08;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-20 21:48:08;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2455;4098.7
2021-12-20 21:48:08;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3606;6788.8
2021-12-20 21:48:08;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;192;42.4
2021-12-20 21:48:14;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;177;
2021-12-20 21:48:14;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2455;4098.7
2021-12-20 21:48:14;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3606;6788.8
2021-12-20 21:48:14;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;192;42.4
2021-12-20 21:48:19;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:48:19;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2446;4098.7
2021-12-20 21:48:19;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3601;6788.8
2021-12-20 21:48:19;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;182;42.4
2021-12-20 21:48:25;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:48:25;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2446;4098.7
2021-12-20 21:48:25;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3601;6788.8
2021-12-20 21:48:25;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;182;42.4
2021-12-20 21:48:30;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:48:30;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2446;4098.7
2021-12-20 21:48:30;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3601;6788.8
2021-12-20 21:48:30;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;182;42.4
2021-12-20 21:48:36;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;152;
2021-12-20 21:48:36;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2455;4098.7
2021-12-20 21:48:36;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3613;6788.8
2021-12-20 21:48:36;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;141;42.4
2021-12-20 21:48:42;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;152;
2021-12-20 21:48:42;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2455;4098.7
2021-12-20 21:48:42;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3613;6788.8
2021-12-20 21:48:42;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;141;42.4
2021-12-20 21:48:48;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;164;
2021-12-20 21:48:48;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2453;4098.7
2021-12-20 21:48:48;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3616;6788.8
2021-12-20 21:48:48;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;180;42.4
2021-12-20 21:48:53;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;164;
2021-12-20 21:48:53;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2453;4098.7
2021-12-20 21:48:53;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3616;6788.8
2021-12-20 21:48:53;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;180;42.4
2021-12-20 21:48:59;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;164;
2021-12-20 21:48:59;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2453;4098.7
2021-12-20 21:48:59;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3616;6788.8
2021-12-20 21:48:59;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;180;42.4
2021-12-20 21:49:04;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-20 21:49:04;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2436;4098.7
2021-12-20 21:49:04;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3584;6788.8
2021-12-20 21:49:04;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;210;42.4
2021-12-20 21:49:10;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-20 21:49:10;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2436;4098.7
2021-12-20 21:49:10;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3584;6788.8
2021-12-20 21:49:10;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;210;42.4
2021-12-20 21:49:16;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;165;
2021-12-20 21:49:16;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2436;4098.7
2021-12-20 21:49:16;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3584;6788.8
2021-12-20 21:49:16;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;210;42.4
2021-12-20 21:49:21;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 21:49:21;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2436;4098.7
2021-12-20 21:49:21;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3413;6788.8
2021-12-20 21:49:21;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;173;42.4
2021-12-20 21:49:27;2020-08-01 08:50:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 21:49:27;2020-08-01 08:50:00;ip-172-20-49-41.ec2.internal;2436;4098.7
2021-12-20 21:49:27;2020-08-01 08:50:00;ip-172-20-58-134.ec2.internal;3413;6788.8
2021-12-20 21:49:27;2020-08-01 08:50:00;ip-172-20-61-178.ec2.internal;173;42.4
2021-12-20 21:49:32;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;146;
2021-12-20 21:49:32;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2436;4335.7
2021-12-20 21:49:32;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3413;7105.7
2021-12-20 21:49:32;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;173;120.4
2021-12-20 21:49:38;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:49:38;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2426;4335.7
2021-12-20 21:49:38;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3589;7105.7
2021-12-20 21:49:38;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;192;120.4
2021-12-20 21:49:43;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:49:43;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2426;4335.7
2021-12-20 21:49:43;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3589;7105.7
2021-12-20 21:49:43;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;192;120.4
2021-12-20 21:49:49;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:49:49;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2315;4335.7
2021-12-20 21:49:49;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3585;7105.7
2021-12-20 21:49:49;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;179;120.4
2021-12-20 21:49:55;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:49:55;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2315;4335.7
2021-12-20 21:49:55;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3585;7105.7
2021-12-20 21:49:55;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;179;120.4
2021-12-20 21:50:00;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:50:00;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2315;4335.7
2021-12-20 21:50:00;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3585;7105.7
2021-12-20 21:50:00;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;179;120.4
2021-12-20 21:50:06;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 21:50:06;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2437;4335.7
2021-12-20 21:50:06;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3563;7105.7
2021-12-20 21:50:06;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;200;120.4
2021-12-20 21:50:12;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 21:50:12;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2437;4335.7
2021-12-20 21:50:12;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3563;7105.7
2021-12-20 21:50:12;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;200;120.4
2021-12-20 21:50:17;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;186;
2021-12-20 21:50:17;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2437;4335.7
2021-12-20 21:50:17;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3563;7105.7
2021-12-20 21:50:17;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;200;120.4
2021-12-20 21:50:23;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;147;
2021-12-20 21:50:23;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2436;4335.7
2021-12-20 21:50:23;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3574;7105.7
2021-12-20 21:50:23;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;182;120.4
2021-12-20 21:50:28;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;147;
2021-12-20 21:50:28;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2436;4335.7
2021-12-20 21:50:28;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3574;7105.7
2021-12-20 21:50:28;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;182;120.4
2021-12-20 21:50:34;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:50:34;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2430;4335.7
2021-12-20 21:50:34;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3561;7105.7
2021-12-20 21:50:34;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-20 21:50:39;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:50:39;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2430;4335.7
2021-12-20 21:50:39;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3561;7105.7
2021-12-20 21:50:39;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-20 21:50:45;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:50:45;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2430;4335.7
2021-12-20 21:50:45;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3561;7105.7
2021-12-20 21:50:45;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;175;120.4
2021-12-20 21:50:51;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:50:51;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2451;4335.7
2021-12-20 21:50:51;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3571;7105.7
2021-12-20 21:50:51;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;182;120.4
2021-12-20 21:50:56;2020-08-01 09:00:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:50:56;2020-08-01 09:00:00;ip-172-20-49-41.ec2.internal;2451;4335.7
2021-12-20 21:50:56;2020-08-01 09:00:00;ip-172-20-58-134.ec2.internal;3571;7105.7
2021-12-20 21:50:56;2020-08-01 09:00:00;ip-172-20-61-178.ec2.internal;182;120.4
2021-12-20 21:51:02;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;157;
2021-12-20 21:51:02;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2451;4003.4
2021-12-20 21:51:02;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3571;6571.9
2021-12-20 21:51:02;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;182;100.4
2021-12-20 21:51:07;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;158;
2021-12-20 21:51:07;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2434;4003.4
2021-12-20 21:51:07;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3558;6571.9
2021-12-20 21:51:07;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;203;100.4
2021-12-20 21:51:13;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;158;
2021-12-20 21:51:13;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2434;4003.4
2021-12-20 21:51:13;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3558;6571.9
2021-12-20 21:51:13;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;203;100.4
2021-12-20 21:51:19;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:51:19;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2445;4003.4
2021-12-20 21:51:19;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3561;6571.9
2021-12-20 21:51:19;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;189;100.4
2021-12-20 21:51:24;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:51:24;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2445;4003.4
2021-12-20 21:51:24;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3561;6571.9
2021-12-20 21:51:24;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;189;100.4
2021-12-20 21:51:30;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;148;
2021-12-20 21:51:30;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2445;4003.4
2021-12-20 21:51:30;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3561;6571.9
2021-12-20 21:51:30;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;189;100.4
2021-12-20 21:51:35;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-20 21:51:35;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2456;4003.4
2021-12-20 21:51:35;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3513;6571.9
2021-12-20 21:51:35;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;165;100.4
2021-12-20 21:51:41;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-20 21:51:41;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2456;4003.4
2021-12-20 21:51:41;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3513;6571.9
2021-12-20 21:51:41;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;165;100.4
2021-12-20 21:51:46;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;152;
2021-12-20 21:51:46;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2456;4003.4
2021-12-20 21:51:46;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3513;6571.9
2021-12-20 21:51:46;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;165;100.4
2021-12-20 21:51:52;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;143;
2021-12-20 21:51:52;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2464;4003.4
2021-12-20 21:51:52;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3368;6571.9
2021-12-20 21:51:52;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;171;100.4
2021-12-20 21:51:58;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;143;
2021-12-20 21:51:58;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2464;4003.4
2021-12-20 21:51:58;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3368;6571.9
2021-12-20 21:51:58;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;171;100.4
2021-12-20 21:52:03;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;180;
2021-12-20 21:52:03;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2473;4003.4
2021-12-20 21:52:03;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3524;6571.9
2021-12-20 21:52:03;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;224;100.4
2021-12-20 21:52:09;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;180;
2021-12-20 21:52:09;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2473;4003.4
2021-12-20 21:52:09;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3524;6571.9
2021-12-20 21:52:09;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;224;100.4
2021-12-20 21:52:14;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;180;
2021-12-20 21:52:14;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2473;4003.4
2021-12-20 21:52:14;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3524;6571.9
2021-12-20 21:52:14;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;224;100.4
2021-12-20 21:52:20;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:52:20;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2462;4003.4
2021-12-20 21:52:20;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3535;6571.9
2021-12-20 21:52:20;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;173;100.4
2021-12-20 21:52:26;2020-08-01 09:10:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:52:26;2020-08-01 09:10:00;ip-172-20-49-41.ec2.internal;2462;4003.4
2021-12-20 21:52:26;2020-08-01 09:10:00;ip-172-20-58-134.ec2.internal;3535;6571.9
2021-12-20 21:52:26;2020-08-01 09:10:00;ip-172-20-61-178.ec2.internal;173;100.4
2021-12-20 21:52:31;2020-08-01 09:20:00;ip-172-20-45-201.ec2.internal;144;
2021-12-20 21:52:31;2020-08-01 09:20:00;ip-172-20-49-41.ec2.internal;2462;4511.2
2021-12-20 21:52:31;2020-08-01 09:20:00;ip-172-20-58-134.ec2.internal;3535;7322.5
2021-12-20 21:52:31;2020-08-01 09:20:00;ip-172-20-61-178.ec2.internal;173;196.1
2021-12-20 21:52:37;2020-08-01 09:20:00;ip-172-20-45-201.ec2.internal;156;
2021-12-20 21:52:37;2020-08-01 09:20:00;ip-172-20-49-41.ec2.internal;2456;4511.2
2021-12-20 21:52:37;2020-08-01 09:20:00;ip-172-20-58-134.ec2.internal;3522;7322.5
2021-12-20 21:52:37;2020-08-01 09:20:00;ip-172-20-61-178.ec2.internal;179;196.1
